-3.8945,1.709712,0.391741,-1.445074,4.97,4.253263,2.923115,-9.4025,1.449265,-0.698927,-0.658257,4.92,9.513536,2.100369,1.088,0.757645,0.48215,-0.537579,2.94,1.325809,0.574026,-0.1145,0.303257,0.51668,0.17677,1.26,0.324153,0.091965,-0.1795,0.286592,0.340023,-0.897453,1.05,0.338164,0.082135,0.096,1.116335,-0.216717,-1.129865,3.65,1.120455,1.246204
-1.9505,2.842913,-0.327339,-1.58353,7.74,3.447696,8.082155,-9.5105,1.07317,0.086204,-0.466844,4.18,9.570857,1.151695,1.0465,0.536743,0.190663,-1.01548,1.99,1.176119,0.288093,-0.1715,0.160788,0.430304,-0.103075,0.66,0.235085,0.025853,-0.0215,0.377879,-0.308357,-0.21227,1.59,0.37849,0.142793,0.2045,0.45273,-0.070095,-0.573262,1.74,0.496775,0.204965
1.0035,1.300289,0.172312,-1.104822,4.48,1.642487,1.690753,-10.093,0.840798,0.246374,-0.827255,3.07,10.127961,0.706941,0.9115,0.696787,-0.034577,-1.235775,2.18,1.147321,0.485513,-0.0855,0.34439,0.336081,-1.034325,1.09,0.354845,0.118605,-0.019,0.900149,-1.213416,0.772578,3.56,0.90035,0.810269,0.106,0.906396,0.140112,-1.41626,2.81,0.912573,0.821554
0.8015,1.225395,0.184095,-1.223544,4.09,1.464239,1.501593,-10.121,0.782661,-0.328124,-1.013899,2.79,10.151217,0.612559,0.8825,0.622229,0.139465,-1.448306,1.89,1.079803,0.387169,-0.0745,0.219305,1.077165,1.377581,0.96,0.231614,0.048095,0.095,0.766189,-0.407382,-1.266775,2.46,0.772056,0.587045,-0.0255,0.889115,0.19773,-1.421451,2.55,0.88948,0.790525
0.3365,0.932241,0.27752,-0.781414,3.49,0.991113,0.869073,-10.132,0.892192,-0.802414,0.137637,3.6,10.171206,0.796006,0.993,0.538796,-0.23658,-1.10539,1.81,1.129757,0.290301,-0.038,0.327316,0.209356,0.056199,1.43,0.329515,0.107136,0.04,0.993197,-0.718044,-0.725061,3.41,0.994002,0.98644,0.012,1.049079,0.311759,-1.270625,3.1,1.049147,1.100566
0.492,0.776496,0.325608,-0.300996,3.22,0.919244,0.602946,-10.3035,1.033621,-1.295438,2.311968,4.84,10.355215,1.068373,1.0005,0.624472,-0.581331,-0.330903,2.33,1.179392,0.389965,-0.084,0.330233,-0.188264,-1.140079,1.1,0.340749,0.109054,-0.012,0.853549,-1.024797,-0.047527,3.1,0.853633,0.728546,-0.164,1.071361,0.379346,-1.478334,3.09,1.08384,1.147814
0.494,1.248332,0.141256,-1.119258,4.14,1.342524,1.558334,-10.3835,1.127472,-0.324439,-0.849353,4.26,10.444533,1.271193,0.864,0.726412,0.698216,0.577864,3.07,1.128791,0.527674,-0.0765,0.308404,-0.004683,-0.27198,1.25,0.31775,0.095113,0.1535,0.795005,-1.141741,0.661031,3.27,0.809688,0.632033,-0.0325,1.258419,0.210451,-1.506213,3.59,1.258839,1.583619
0.228,0.801883,-0.189371,-0.588416,2.92,0.833667,0.643016,-10.212,0.93561,-0.693527,0.226402,3.86,10.25477,0.875366,1.1585,0.67465,0.356537,-0.064107,2.76,1.340625,0.455153,-0.1385,0.287076,-0.685975,-0.480875,1.06,0.31874,0.082413,-0.0195,0.525771,-0.687383,0.878081,2.26,0.526132,0.276435,-0.176,1.29488,0.425274,-1.316697,3.91,1.306786,1.676714
0.687,1.133879,-0.090608,-0.673456,4.33,1.325764,1.285681,-10.482,0.964207,0.564788,0.055992,3.99,10.526254,0.929696,1.217,0.745172,0.597064,0.461606,3.21,1.427014,0.555281,-0.046,0.318817,0.422456,0.266769,1.34,0.322118,0.101644,0.0055,0.47845,-1.156324,1.127394,2.08,0.478482,0.228915,-0.109,1.395399,0.335813,-1.446374,4.02,1.39965,1.947139
-0.3045,0.623269,1.046335,0.021484,2.31,0.693675,0.388465,-9.7625,0.74382,-1.260062,1.065323,2.85,9.790795,0.553269,1.931,0.755499,-1.283867,0.658871,2.76,2.073533,0.570779,-0.0725,0.284691,0.416595,0.223257,1.18,0.293777,0.081049,0.115,0.732806,-1.491874,0.708674,2.51,0.741775,0.537005,0.249,0.804537,0.96533,-0.551238,2.53,0.842188,0.647279
-0.6985,0.364366,-0.619991,-0.60019,1.37,0.787823,0.132763,-9.8325,0.739188,-0.216544,-1.115342,2.55,9.860246,0.546399,1.6705,0.379651,-0.201096,-1.064497,1.25,1.713098,0.144135,-0.0745,0.219168,0.112029,-0.597242,0.85,0.231484,0.048035,-0.2115,0.587548,-0.881677,-0.149897,2.11,0.624456,0.345213,0.2675,0.689245,-0.07384,-1.423712,2.14,0.739334,0.475059
-0.4045,0.36276,-0.182721,-1.010373,1.28,0.543337,0.131595,-10.15,0.770357,-0.404897,0.528721,3.32,10.179192,0.59345,1.41,0.420024,0.322204,-0.93998,1.46,1.471231,0.17642,-0.1315,0.313277,0.446798,-0.351602,1.21,0.339757,0.098143,0.074,0.655327,-0.764595,-0.350101,2.28,0.659492,0.429454,0.06,1.078137,0.079883,-1.759735,2.81,1.079806,1.16238
-0.527,0.516731,-0.486249,0.004092,2.15,0.738065,0.267011,-9.986,0.883795,-0.260451,-0.540941,3.31,10.025033,0.781094,1.6925,0.419164,-0.613513,0.262319,1.77,1.743633,0.175699,-0.033,0.279609,0.827474,0.082062,1.09,0.281549,0.078181,0.144,0.51358,0.767513,0.428843,2.12,0.533385,0.263764,-0.3045,0.77511,0.684113,-0.842753,2.52,0.832775,0.600795
-0.238,0.693841,-0.840722,-0.53009,2.4,0.733526,0.481416,-10.0655,0.776965,-1.018073,0.4188,3.01,10.095443,0.603675,1.6145,0.553701,0.014247,-1.556552,1.73,1.706808,0.306585,-0.018,0.332304,0.484342,-1.059765,1.09,0.332791,0.110426,0.3495,0.506335,-0.734971,-0.354329,1.92,0.615244,0.256375,-0.267,0.914407,0.290849,-1.18494,2.92,0.952591,0.836141
0.536,0.460732,-0.709739,0.374499,1.89,0.706803,0.212274,-9.6745,0.769197,-0.039503,-0.819527,2.87,9.70503,0.591665,1.7905,0.549977,-0.471857,-0.724949,2.06,1.873063,0.302475,-0.1645,0.348977,0.117029,-0.227163,1.44,0.385804,0.121785,-0.183,0.536145,-0.422706,-0.386183,2.04,0.566516,0.287451,0.2125,0.749999,0.167687,-1.495726,2.31,0.779522,0.562499
-0.0505,0.525951,-0.871666,0.18376,2.07,0.52837,0.276625,-9.983,0.924928,0.049931,0.121219,4.04,10.025756,0.855491,1.686,0.466427,0.05627,-0.468258,1.85,1.749328,0.217554,-0.125,0.298555,-0.164212,0.956036,1.46,0.323666,0.089135,-0.0755,0.439858,-0.914105,-0.053062,1.46,0.44629,0.193475,0.2815,0.712126,-0.598934,-0.600564,2.37,0.765745,0.507123
-0.4115,0.532177,-0.080483,-1.113276,1.76,0.672715,0.283213,-10.106,0.838513,-0.609866,0.566167,3.78,10.140727,0.703104,1.603,0.562086,0.573247,-0.82614,1.9,1.698691,0.315941,-0.0165,0.210149,0.605811,-0.062869,0.84,0.210796,0.044163,-0.0315,0.462302,-0.911008,0.122151,1.71,0.463373,0.213723,-0.0275,0.857915,0.068307,-1.529125,2.43,0.858356,0.736019
-0.3515,0.608977,-0.141746,-0.705625,2.29,0.703139,0.370853,-9.943,1.017325,-0.388998,0.068823,4.44,9.994909,1.034951,1.9085,0.448913,-0.233032,-0.24417,1.85,1.960585,0.201523,-0.056,0.318785,-0.420084,-0.12609,1.25,0.323666,0.101624,-0.055,0.488759,-1.667608,1.371012,1.67,0.491843,0.238885,-0.1145,0.857977,0.248436,-1.148675,2.76,0.865584,0.736125
-0.304,0.468598,-0.153742,-1.115258,1.62,0.55857,0.219584,-9.7995,0.806303,0.31475,-0.505096,3.13,9.832615,0.650125,1.979,0.551479,0.689861,-0.48415,1.98,2.054403,0.304129,-0.125,0.26303,-0.607888,-0.233908,0.97,0.291222,0.069185,0.247,0.232704,0.097934,-0.827178,0.82,0.339352,0.054151,-0.274,0.809385,0.489397,-0.922552,2.61,0.854506,0.655104
-0.2405,0.373463,0.352166,-0.384535,1.38,0.444202,0.139475,-9.995,0.705801,0.100843,-0.902474,2.57,10.019889,0.498155,1.6235,0.327434,-0.477678,-0.973868,1.01,1.65619,0.107213,-0.1155,0.248686,0.295636,-1.144818,0.85,0.274199,0.061845,0.1195,0.649496,-0.012287,-0.979692,2.3,0.660398,0.421845,0.24,0.798248,0.259089,-1.470065,2.38,0.833547,0.6372
-0.2145,0.420529,-0.593176,-0.34254,1.63,0.472075,0.176845,-10.0445,0.65292,-0.278804,-1.396104,1.95,10.065698,0.426305,1.069,0.37062,0.158647,-0.77087,1.36,1.131424,0.137359,-0.044,0.326457,-0.213388,-0.223934,1.28,0.329409,0.106574,0.115,0.678355,-0.617829,-0.452756,2.38,0.688033,0.460165,-0.07,1.015396,0.159237,-1.656478,2.72,1.017806,1.03103
0.1,0.549108,-0.725827,-0.304795,2.04,0.55814,0.30152,-10.079,0.689869,-0.196364,-0.560994,2.54,10.102582,0.475919,1.095,0.460961,1.145774,1.30129,1.97,1.18807,0.212485,-0.13,0.258824,0.241593,-0.701645,0.94,0.289638,0.06699,-0.2035,0.639424,-1.074753,0.373757,2.38,0.671025,0.408863,0.3665,0.773513,-0.174173,-1.436455,2.41,0.855947,0.598323
-0.189,0.680323,0.321917,-0.675289,2.55,0.706088,0.462839,-10.2525,0.704776,0.267914,-0.320758,2.87,10.276695,0.496709,1.0155,0.444258,0.511594,0.039669,1.77,1.108425,0.197365,-0.0755,0.355155,0.419396,-1.321185,1.07,0.363091,0.126135,-0.0505,0.762919,-0.326867,-1.179432,2.45,0.764588,0.582045,0.1685,1.133363,-0.083569,-1.454375,3.24,1.145821,1.284513
-0.337,0.711534,0.495935,-0.79236,2.52,0.787306,0.506281,-10.213,0.746734,0.762773,-0.248406,2.76,10.240263,0.557611,1.4965,0.555709,-0.225965,-0.979527,1.99,1.596347,0.308813,0.0015,0.361819,0.503226,-0.41397,1.44,0.361822,0.130913,-0.001,0.742838,-1.580468,1.465224,2.74,0.742839,0.551809,-0.1915,1.03151,0.551695,-1.236303,2.96,1.049135,1.064013
-0.1815,0.721195,-0.023195,-1.125477,2.41,0.743683,0.520123,-10.121,0.777521,-0.142585,-0.582193,2.95,10.150822,0.604539,1.3395,0.401341,0.231774,-0.300329,1.68,1.398333,0.161075,-0.082,0.372674,-0.783779,-0.581057,1.24,0.381589,0.138886,0.2205,0.267292,-0.072579,-1.465211,0.82,0.346504,0.071445,-0.3045,1.072378,0.330015,-1.436978,3.06,1.114771,1.149995
-0.0375,0.557179,-0.608632,0.009758,2.15,0.55844,0.310449,-10.1645,0.720295,0.674022,-0.104874,2.95,10.189989,0.518825,1.386,0.452895,-0.144575,-0.814522,1.67,1.458119,0.205114,-0.054,0.210414,0.170865,-0.683589,0.8,0.217233,0.044274,0.0215,0.715935,-1.297005,0.506687,2.51,0.716258,0.512563,-0.066,1.227177,0.090256,-1.684096,3.14,1.228951,1.505964
0.0685,0.691088,-0.621534,-0.54955,2.39,0.694475,0.477603,-10.0885,0.853278,0.851964,0.9073,3.92,10.12452,0.728083,1.2915,0.539057,0.767878,0.351586,2.17,1.399484,0.290583,-0.127,0.279233,0.399908,-0.252445,1.14,0.306757,0.077971,-0.0815,0.626021,-0.404668,-0.771241,2.21,0.631304,0.391903,0.3155,0.993703,-0.087452,-1.433361,3.02,1.042586,0.987445
-0.353,0.540908,0.381565,-0.714324,1.96,0.645902,0.292581,-10.1945,0.815215,0.37061,0.227235,3.6,10.227043,0.664575,1.172,0.326965,0.545282,-0.638602,1.12,1.216754,0.106906,-0.077,0.332191,0.126296,-1.450936,1.09,0.340999,0.110351,-0.1775,0.641497,-0.997961,0.3724,2.4,0.665601,0.411519,0.3005,1.148196,-0.232062,-1.247566,3.48,1.186868,1.318355
-0.3115,0.822212,0.56277,-0.145622,3.02,0.879241,0.676033,-10.1975,0.750606,-0.136572,-0.431848,3.09,10.225088,0.563409,1.692,0.45703,0.13374,0.088755,2.05,1.752638,0.208876,-0.0625,0.256435,-0.650012,-0.594725,0.89,0.263941,0.065759,0.2995,0.201928,0.16224,-0.197629,0.85,0.361213,0.040775,-0.3325,0.895946,0.731481,-0.838743,2.66,0.955654,0.802719
1.1375,0.29091,0.566322,-0.189757,1.14,1.17411,0.084629,-9.6555,0.570258,-0.359962,-0.47852,2.04,9.672325,0.325195,2.218,0.263488,0.234876,0.280458,1.14,2.233596,0.069426,-0.1185,0.155218,0.200402,1.261612,0.75,0.195282,0.024093,0.2205,0.365123,-1.025387,0.303591,1.35,0.426538,0.133315,-0.1595,0.405111,0.542487,-0.173226,1.46,0.435379,0.164115
1.0405,0.314046,0.250295,-0.941904,1.11,1.08686,0.098625,-9.813,0.584398,-0.220169,-0.911161,2.08,9.830386,0.341521,1.9095,0.510063,0.843532,-0.289694,1.78,1.97645,0.260165,-0.1325,0.229061,0.057709,-0.688435,0.83,0.264622,0.052469,0.066,0.531577,-0.870712,-0.446913,1.8,0.535658,0.282574,-0.038,0.969457,0.061097,-1.693243,2.56,0.970201,0.939846
1.4035,0.660684,-0.270575,-0.829026,2.28,1.55123,0.436503,-9.9815,0.892655,0.188123,-0.657845,3.22,10.021336,0.796833,1.4425,0.464423,0.33807,-0.254158,1.86,1.515419,0.215689,-0.0935,0.324658,-0.429347,-1.372535,0.93,0.337854,0.105403,-0.1495,0.781361,-0.081544,-1.079372,2.7,0.795534,0.610525,0.293,0.767125,-0.22063,-1.389982,2.38,0.821176,0.588481
0.9775,0.409388,-0.978733,0.61452,1.68,1.059766,0.167599,-10.064,0.740253,-0.416805,-0.477722,2.83,10.091188,0.547974,1.4485,0.417819,0.072389,-1.109822,1.48,1.507556,0.174573,-0.1285,0.215761,0.127512,-1.118891,0.69,0.251127,0.046553,0.039,0.49378,-0.223194,-0.669059,1.85,0.495318,0.243819,0.151,1.003892,-0.053535,-1.545405,2.83,1.015185,1.007799
0.7125,0.646953,-0.188426,-0.287623,2.53,0.962395,0.418549,-10.136,1.029089,-0.392398,0.11722,4.45,10.188107,1.059024,1.2085,0.490564,-0.243462,-0.447776,2.0,1.304272,0.240653,0.012,0.34737,0.108262,-0.603875,1.31,0.347577,0.120666,0.0145,0.765013,-0.667131,-0.899441,2.41,0.76515,0.585245,-0.123,1.032512,0.54707,-1.342751,2.87,1.039812,1.066081
1.123,0.553409,-0.598097,0.4401,2.37,1.251954,0.306261,-10.0,0.732523,-0.499475,-0.649982,2.56,10.026794,0.53659,1.5565,0.315409,0.002083,-0.300587,1.31,1.588136,0.099483,-0.1095,0.242146,-0.219578,-0.69763,0.89,0.265754,0.058635,0.1415,0.345778,-0.266546,-0.321445,1.36,0.373611,0.119563,-0.39,0.915025,0.339679,-1.211094,2.79,0.994671,0.83727
2.009,1.009425,-0.074271,-0.473571,3.98,2.248337,1.018939,-10.191,0.843219,0.33529,-0.420856,3.37,10.225825,0.711019,1.314,0.494473,-0.130401,-1.066837,1.7,1.403959,0.244504,-0.0855,0.295626,-0.167679,-0.722854,1.07,0.307742,0.087395,0.084,0.910458,-0.876596,0.012826,3.29,0.914325,0.828934,-0.1385,1.295412,0.34164,-1.550243,3.6,1.302795,1.678093
1.6845,0.651901,-0.872236,0.474841,2.5,1.806243,0.424975,-10.066,0.816856,-0.198175,-0.785715,2.91,10.09909,0.667254,1.2365,0.457157,0.234627,-1.06095,1.65,1.318304,0.208993,-0.1265,0.27798,-0.257979,-0.606135,1.04,0.30541,0.077273,-0.1835,0.685451,-0.914774,0.225954,2.62,0.709588,0.469843,0.317,1.300516,-0.380729,-1.361051,3.77,1.338593,1.691341
0.9245,0.687455,-0.571853,-0.867635,2.3,1.152083,0.472595,-10.2325,1.035939,-0.138448,-1.27327,3.26,10.284806,1.073169,1.2435,0.448735,1.50931,3.115018,2.03,1.321989,0.201363,-0.125,0.234297,0.608818,-0.663236,0.85,0.265556,0.054895,-0.095,0.683268,-0.161514,0.183856,2.95,0.689841,0.466855,0.406,1.386731,-0.083588,-1.492649,4.03,1.444943,1.923024
0.837,0.505511,0.361077,-1.140363,1.56,0.977809,0.255541,-10.2375,0.712396,0.133021,-0.504711,2.78,10.262257,0.507509,1.7155,0.361227,0.151192,-0.994636,1.3,1.753119,0.130485,-0.0505,0.278037,0.265144,-0.324958,1.15,0.282586,0.077305,0.53,0.232444,0.648471,0.247788,0.91,0.578731,0.05403,-0.766,0.226879,0.663436,-0.303374,0.86,0.798893,0.051474
0.7395,0.682477,0.521649,-0.786241,2.34,1.006298,0.465775,-9.8845,0.736929,0.299967,-0.95582,2.4,9.911932,0.543065,1.313,0.374741,0.067593,-0.505493,1.49,1.36543,0.140431,-0.167,0.344153,0.754624,-0.350133,1.22,0.382531,0.118441,-0.0385,0.635376,-0.615615,-0.561688,2.27,0.636541,0.403703,0.174,1.023647,-0.100708,-1.599917,2.83,1.03833,1.047854
0.8455,0.688509,-0.396998,-1.016848,2.4,1.090374,0.474045,-10.0725,1.094362,-0.61171,-0.620054,4.03,10.131776,1.197629,1.187,0.765063,0.47109,-0.646878,2.87,1.412193,0.585321,-0.0775,0.307488,-0.550394,-0.553573,1.18,0.317104,0.094549,-0.093,0.534042,-0.254504,-0.725698,1.91,0.542079,0.285201,0.206,0.714391,-0.189829,-1.211819,2.34,0.743498,0.510354
0.632,0.840533,0.116225,-0.23921,3.38,1.051627,0.706496,-10.112,1.079405,-0.941998,1.127189,4.72,10.169447,1.165116,1.4115,0.452905,-0.466833,-0.723566,1.68,1.482382,0.205123,-0.143,0.297676,-0.415374,-0.808117,1.02,0.330242,0.088611,0.119,0.343058,0.111826,0.28231,1.49,0.363112,0.117689,0.0075,0.913263,0.065309,-1.516469,2.62,0.913293,0.834049
0.7675,0.832862,0.478507,-0.246894,3.42,1.13257,0.693659,-10.153,0.968226,-0.255401,-0.926488,3.43,10.199062,0.937461,1.0575,0.415619,-0.345112,-0.66651,1.58,1.136242,0.172739,-0.0575,0.28891,-0.700669,-0.323426,1.09,0.294576,0.083469,-0.067,0.543664,-1.489205,1.783979,2.24,0.547777,0.295571,0.098,0.942256,0.227285,-1.515362,2.62,0.947338,0.887846
0.6215,0.596635,-0.928497,1.907839,2.83,0.861531,0.355973,-10.0155,1.051439,-0.611934,0.131198,4.4,10.070539,1.105525,1.2905,0.675059,0.4126,-0.540552,2.57,1.456398,0.455705,-0.0595,0.356756,0.139394,-1.182052,1.22,0.361684,0.127275,-0.1045,0.465924,-0.920652,0.395715,1.84,0.477499,0.217085,0.003,1.037044,0.355324,-1.643354,2.71,1.037049,1.075461
0.7775,0.895555,0.034745,-0.737264,3.43,1.18597,0.802019,-10.341,0.91586,0.221068,-0.76287,3.48,10.381478,0.838799,1.2855,0.573197,0.004011,-0.931128,2.04,1.407503,0.328555,-0.027,0.321514,-0.558476,-0.134472,1.28,0.322645,0.103371,-0.037,0.525976,-0.446602,-0.821813,1.9,0.527276,0.276651,-0.183,1.146085,0.446185,-1.189385,3.42,1.160603,1.313511
1.0365,0.885987,0.16646,-1.183307,3.05,1.363563,0.784973,-10.16,0.84874,-0.538281,0.215696,3.48,10.195389,0.72036,1.4635,0.426829,-0.291194,-0.549287,1.62,1.524472,0.182183,-0.1155,0.235764,-0.597993,-0.390744,0.88,0.262536,0.055585,0.1335,0.271261,0.245043,-0.940311,0.96,0.302333,0.073583,-0.2155,1.062292,0.285179,-1.157765,3.41,1.08393,1.128465
1.574,0.812529,0.974801,0.887452,3.59,1.77135,0.660204,-9.7995,0.756845,0.054496,-0.571057,3.04,9.828683,0.572815,1.4435,0.444829,0.604149,-0.840246,1.46,1.510485,0.197873,-0.106,0.255409,0.322298,-0.45061,1.03,0.276532,0.065234,-0.0865,0.515347,0.238011,-0.630867,1.82,0.522556,0.265583,0.651,0.875973,-0.381057,-1.369432,2.46,1.091389,0.767329
1.0865,0.333171,0.045403,-0.882847,1.25,1.136435,0.111003,-9.88,0.453619,-0.103154,-0.353422,1.86,9.890408,0.20577,1.865,0.355746,-0.984382,1.221488,1.59,1.898626,0.126555,-0.108,0.180876,-0.303658,-1.161795,0.6,0.210666,0.032716,0.382,0.487418,-0.680761,0.096547,1.98,0.619274,0.237576,-0.5825,0.523353,1.762025,2.343989,2.03,0.783074,0.273899
1.4665,0.493936,-0.164176,-0.356309,1.99,1.547448,0.243973,-9.9705,0.692116,0.363253,-0.780493,2.59,9.994493,0.479025,1.7015,0.389914,0.354653,-0.740069,1.39,1.745604,0.152033,-0.097,0.239502,0.32258,-1.30785,0.72,0.258399,0.057361,-0.1425,0.692025,-0.463389,-0.930541,2.33,0.706544,0.478899,0.014,1.178369,-0.12915,-1.564669,3.32,1.178452,1.388554
1.4215,0.534858,-0.510525,-0.5672,1.98,1.518794,0.286073,-9.976,0.719864,-0.185407,0.267627,3.17,10.001939,0.518204,1.4585,0.388848,0.702406,0.129801,1.56,1.509445,0.151203,-0.1665,0.21053,0.27153,-0.646132,0.79,0.268412,0.044323,-0.0815,0.530559,-0.498339,-0.370957,1.92,0.536782,0.281493,0.2885,0.972766,-0.174269,-1.248181,3.12,1.014645,0.946273
1.03,0.810056,-0.14273,-0.662744,3.14,1.310378,0.65619,-10.2515,0.861483,-0.023713,-1.276672,2.82,10.287634,0.742153,1.4895,0.494242,0.016679,-0.734718,1.85,1.569358,0.244275,-0.0735,0.369327,-0.531519,-0.425752,1.43,0.37657,0.136403,0.071,0.347533,-1.401699,1.500673,1.37,0.354711,0.120779,0.07,1.269059,0.187171,-1.404699,3.79,1.270988,1.61051
0.889,0.699571,-0.174234,-0.627579,2.67,1.131247,0.489399,-10.199,0.976283,-0.799885,0.455018,3.95,10.24562,0.953129,1.3995,0.364383,-0.543155,-1.119439,1.1,1.446159,0.132775,-0.0735,0.199356,-0.861612,1.146483,0.87,0.212474,0.039743,-0.085,0.484071,-0.44164,-0.977331,1.72,0.491477,0.234325,0.139,1.101085,-0.134896,-1.637392,2.92,1.109824,1.212389
0.91,0.69076,0.120452,-0.614254,2.76,1.142475,0.47715,-10.059,0.997401,-0.767974,0.817394,4.37,10.108328,0.994809,1.5965,0.638273,0.573705,-0.384574,2.36,1.719362,0.407393,-0.1535,0.306289,-0.068079,-0.994595,1.07,0.3426,0.093813,-0.0105,0.423302,-0.602471,0.729284,1.88,0.423432,0.179185,0.013,1.142336,0.002914,-1.637377,3.25,1.14241,1.304931
0.898,0.721863,0.18529,-0.532841,2.8,1.152168,0.521086,-10.217,0.816217,-0.175634,-0.387695,3.37,10.249551,0.666211,1.4535,0.465997,-0.103298,-0.336205,1.87,1.526373,0.217153,-0.012,0.269529,0.546188,-0.337472,1.03,0.269796,0.072646,-0.0855,0.479703,-0.443181,-0.763692,1.73,0.487263,0.230115,-0.0535,1.182211,0.467185,-1.408467,3.12,1.183421,1.397623
0.8955,0.699396,0.357213,-0.862933,2.34,1.136255,0.489155,-10.043,0.914041,-0.461498,0.081144,3.82,10.084509,0.835471,1.712,0.537062,-0.298096,-0.148568,2.22,1.794263,0.288436,-0.1475,0.262009,-0.264337,-0.076863,1.14,0.300674,0.068649,0.2335,0.361196,-0.60231,0.542842,1.53,0.430099,0.130463,-0.337,0.875483,0.679696,-0.90539,2.86,0.938104,0.766471
0.488,0.835468,-0.574294,-0.663636,2.74,0.967548,0.698006,-10.0215,0.939496,-0.603487,-0.341336,3.62,10.065442,0.882653,1.481,0.39441,0.487043,-0.875725,1.39,1.532619,0.155559,-0.069,0.235561,-0.391657,-0.957786,0.81,0.245459,0.055489,0.311,0.623449,0.114354,-1.272013,2.02,0.696714,0.388689,-0.36,0.900417,0.547053,-0.587728,3.27,0.969716,0.81075
0.711,0.694909,-0.068264,-0.906907,2.5,0.994193,0.482899,-10.1445,0.834191,-0.231479,-1.117721,2.72,10.17874,0.695875,1.413,0.538508,0.26883,-0.390676,2.1,1.512138,0.289991,-0.0725,0.306869,-0.714628,-0.27109,1.12,0.315317,0.094169,-0.08,0.541747,-0.808925,-0.051236,2.05,0.547622,0.29349,-0.0125,1.233126,0.38873,-1.574275,3.28,1.233189,1.520599
0.796,0.579451,0.041971,0.550113,2.69,0.984571,0.335764,-10.029,0.869039,-0.730302,0.830929,4.0,10.066582,0.755229,1.4345,0.619657,0.178477,-0.503302,2.37,1.562615,0.383975,-0.157,0.315168,-0.577069,-0.22752,1.27,0.352108,0.099331,-0.0555,0.54129,-0.819584,0.318293,2.12,0.544128,0.292995,0.193,1.036466,0.056032,-1.488653,3.1,1.054282,1.074261
0.39,0.759078,-0.600445,-0.819044,2.48,0.853405,0.5762,-10.2805,0.908496,-0.689413,0.256234,3.78,10.320564,0.825365,1.2385,0.543445,-0.090535,-0.598732,2.03,1.352485,0.295333,-0.1075,0.359901,-0.365189,-1.163974,1.16,0.375613,0.129529,-0.0225,0.380248,0.027626,-0.037178,1.62,0.380913,0.144589,0.1665,1.141246,0.051657,-1.509127,3.41,1.153328,1.302443
0.216,0.975917,0.287521,-0.915025,3.36,0.999535,0.952414,-10.273,0.975111,0.120372,-0.432404,3.86,10.319175,0.950841,1.3505,0.542333,-0.608583,-0.707204,1.9,1.455326,0.294125,-0.118,0.402674,-0.047566,-0.790664,1.49,0.419607,0.162146,-0.031,0.524823,-0.881044,-0.346841,1.76,0.525738,0.275439,0.2335,1.336433,0.046271,-1.618585,3.68,1.356678,1.786053
-0.0735,0.875342,-0.317403,-0.625607,3.37,0.878422,0.766223,-10.438,0.781803,-0.046981,-1.416429,2.33,10.467237,0.611216,1.454,0.653853,0.825158,0.400307,2.69,1.594252,0.427524,-0.074,0.395011,-0.126355,-1.016171,1.28,0.401883,0.156034,-0.038,0.564142,-1.559085,1.53535,2.14,0.56542,0.318256,0.1005,1.486178,-0.002698,-1.717278,3.9,1.489572,2.208725
-0.3015,0.725557,0.363134,-0.410343,2.93,0.785707,0.526433,-10.3255,0.7754,-0.054016,-1.170027,2.58,10.354574,0.601245,1.785,0.640496,0.091595,-0.333114,2.62,1.896433,0.410235,0.0475,0.289065,-0.983105,0.090997,1.06,0.292942,0.083559,-0.1935,0.772951,-1.207091,0.259185,2.53,0.796803,0.597453,-0.1785,1.337091,0.63402,-1.232899,3.77,1.348953,1.787813
0.223,0.506064,0.252379,-0.623059,1.84,0.553019,0.256101,-9.9755,0.891277,-0.319049,-0.344585,3.7,10.015237,0.794375,1.788,0.629886,0.656241,0.38567,2.7,1.895706,0.396756,-0.219,0.324051,-0.467486,-0.072653,1.35,0.391114,0.105009,0.4435,0.367971,0.497407,-0.271445,1.37,0.576277,0.135403,-0.456,0.926825,0.516872,-0.692577,3.27,1.032928,0.859004
-0.663,0.88389,0.408858,-0.493899,3.23,1.104912,0.781261,-10.425,0.770179,0.039178,-1.045533,2.71,10.453411,0.593175,0.994,0.59372,0.412709,-1.01748,2.03,1.157817,0.352504,-0.0485,0.280879,0.272677,-0.686727,1.06,0.285035,0.078893,-0.0845,0.786463,-0.071163,-1.478901,2.39,0.79099,0.618525,0.2165,1.281793,-0.219858,-1.512851,3.71,1.299948,1.642993
-0.7435,0.869087,-0.003423,-1.041331,2.95,1.143724,0.755313,-10.178,0.989366,0.26168,-0.481388,3.98,10.225973,0.978846,1.2375,0.63217,0.527483,0.217425,2.56,1.38962,0.399639,-0.099,0.417898,-0.345652,-0.732479,1.46,0.429465,0.174639,0.069,0.634263,-1.060921,0.646826,2.52,0.638005,0.402289,-0.1685,0.926052,0.350436,-1.196856,2.84,0.941257,0.857573
